又又又东风,15213234,,底下怎么有好多奇怪的评论。。都说了普及需要时间，这么多5g无用论吗。。?就算真觉得它没用你也阻挡不了它发展何必呢。。世界永远往前走，5g必然是下一站，又不可能永远停在4g。那么多人说的到底有啥用还有费用问题巴拉巴拉，边走边看呗，这都是走往下一站必须面临的问题，哔哔两句费用问题吐槽几句5g无用再贬低贬低何同学是视频就能阻挡技术发展的洪流了?? 五年不行十年十年不行十五年，总有一天，5g会普及到所有人身上，哪怕是思维固化的人[歪嘴]这大概就是时代的发展吧。
无非嬉笑怒骂,328416095,音游人 arc ptt12.2╱phigros rks15.3 /吃鸡百场王牌7k混子/推理小说、剧本杀╱悬疑影视作品爱好者/上交22届经管,本条视频的核心点，即反观前人对现在的预测，并以此看好5G的未来，有种类比的感觉，给人以醍醐灌顶之感。可细究起来，移动互联网这颗参天大树能完全归功于4G么，4，5G普及时面对的环境一样么？很多细节上这个类比是行不通的，更不要提什么会飞的汽车，飞机之类的，这样的类比多少有点牵强。当年看到这个文案，确实给人一种耳目一新的观感，可深究起来，也仅仅是一个体验向的视频，输入了一点自己的价值取向，远不至于到天花板的高度
喀立鱼的半生,494375623,一条躺在沙滩上晒太阳的鱼,啧啧啧啧啧啧啧，5g三年，民普遥遥无期
_Zuko_,1290611,非战不屈,很很的给他来了个大逼斗
陆大毛,32063724,,打脸不
Blink0918,415409776,爱周深爱周浅爱周星星爱卡布爱周果子,5g对我来说太贵了[虎年]还在用4g[笑哭]反正公司和家里都有Wi-Fi
植物大战僵尸8,89031585,该账号封禁中......才怪,5G推行没有那么快，5G基站成本是4G基站两倍，而覆盖范围只有大约四分之一，而且收益并不高，增速放缓，现在看来可能还要再等一个两年半
二店-小儿,381710395,神行白鹭里，绫雪傲霜华,两年后回来看[doge]
把糖放进嘴里要几步,29561166,,原来5G已经有两年了，我还没用上…
painblack,546107209,,2021年10月再次打卡～ 广州 5g…速度并没有这么快 3年过去了 跟4g还真没什么差别
三圣谷丁何,450365775,,https://b23.tv/BV1gt4y1C7Ht
大擦分子,91636414,,2022年快到了
妙龄少女丛雨,122994187,氧磷是这样的,赢
人民的好教授,10675634,,骗局
京都雾霾,509563995,,若不是联通爆砍3G估计现在3G用户也不少
五行鸟,23066347,,2年过去了，并没有实现视频里的畅想
灰蓝色弧状积雨云,32918430,斗转叁横  银河半隐,除了贵还是没啥用，再过两年看看
佛了名字都已存在,240877431,,两年后我用的还是4g
账号已注销,21596497,2333,两年了，还是4G便宜啊
湫至日,12933539,路人甲,这都是19年的视频了
我真的喜欢喝苏打水,105819478,我抽奖没打算中，所以轮不到你指点江山,《二十万播放的视频》
杰罗尼卡,15442893,,讲真4g 的所谓时代。 主要是智能手机的普及。 千元以下的 手机。乡镇 老人也换了智能机  还有国家提速降费的功劳。
无敌小帅虎a,21879701,,原来这是两年前的视频了
账号已注销,10143408,,5g至今最大的应用依然是speedtest，或许未来有发展吧
稻野青山,5172534,无駄ではない,2021年，苹果几乎成为了最后一个吹嘘5G的手机公司，华为开始买4G手机。5G除了速度快几乎还是没有什么卵用……
深桅之海,96273218,,5G每年都在崛起
值144个小时的名称,434415052,,过了三年，我：“5G？？？到现在还只能用4G，5G想都别想，艹！”
式恩提奥,1309842155,,在？为什么要点开时间排序看评论[doge]
薄薄薄荷酱,501661147,,"现在是2021年，刚刚好两年后。。。
5g还是没有普及[酸了]"
风吹两淮,202295321,,一年多过去了，我还没用过5g。
廉圭叏叐叓,295840835,daohaod,非引战，为什么我们这里的5g就没有这个速度？[疑惑][疑惑][疑惑]
仇不oo,188793524,活在当下  圈地自萌   “无欲无求” 四大本命 新垣结衣 长泽雅美 北川景子    吉高由里子 ,一年半过去了5g还是一个感觉是虚无的东西
传说中的的SK,12133529,,一年多过去了，别的评论说过的我就不说了，只是希望何同学再再日常场景（非体验基站）下再做一次测试
enitiy,354204131,,我觉得当网速足够快以后，未来手机一定会被淘汰，因为我们只需要可以显示或者互动的设备就可以，剩余的工作可以全部交给后台处理，这玩意可以集成在眼镜、投影、甚至植入体内的芯片等等你能想到的任何载体，只要这玩意具备互动的能力就完全没有应用障碍
婆娑罗树碑,609804621,,讲真，如果能一直保持着这么高质量视频，再更新快一点（如果可以的话），下一个千万是极有可能的
雷音肆鸣,19107251,跟自己的热爱,爱情开始的地方
偷桃来电_,349499337,我吃小朋友,入站必刷系列唯一一个正经视频[doge]
泽宇复读啦,25982104,无,"听说今年是新型冠状病毒的爆发元年，
非典那年冠状病毒的苦我们已经受够了，
那这个新型冠状病毒的症状和爆发的地点到底在哪里呢？
带着这个疑问，我百度了一下，
爆发源头在湖北省武汉，
这就很巧了朋友们，我就在湖北省隔壁省份，
于是我很有幸的参加了新型冠状病毒患者的隔离计划，在家隔离。
于是我很快就去医院检查，刚到医院，这个高贵的名称就出现在了医院的大屏幕上，但我反复检查，没有查出来，
这个时候，天暗了"
苏莲空,2196321,莲之所含 空之所向 ,"4G已经够用 这个话题其实从一开始就被否用了 从低到高的体验可以很容易就转换 从高回低 你会异常难受 以前3G觉得足够的时候 用了4G没有人回的去3G 任何东西都是一样 从一个东西出现 人们就在对它“满足”的情况下越来越不满足 
你的手机电量 你的充电器 甚至5G高下载速度对电池硬盘发展的高要求
而所谓的够用 只是当下 而不是下一秒 或者明天未来"
方寸心2,202649120,,百度网盘 众生平等
卿卿悦枭,82193134,我现在可干瘪了,"这是唯一一个入站必刷中，收藏没问题的
其他都是每分钟6个收藏"
家里没矿的Pr,356154520,啥都想做,2g.txt     3g.jpg     4g.avi     5g.VR
艺术家白熊,400464754,白天只要正能量满满，晚上就可以丧一点啦，希望白熊能帮你舒缓情绪。,何同学！你上成都高一英语考卷上了！所有选择题直接秒选[滑稽]
白活病,22770618,我可能真的是个糟糕的家伙 ,这个视频肯定拉高了北京邮电的分数线。。
苏阿不去看,4396708,,沉寂了这么久，我觉得下一个科技指数爆炸增长的时代快来了，这几年网络进步挺快的，基础物理的发展有些不尽如人意. 好想亲眼未来各种科幻般的科技啊，既然人类选了科技这条科技树，就只能硬着头皮走下去，未来只可能是知识的时代，在座的各位要好好读书啊，不要再吵着说太难了，静下心来学学，书本里的知识都是几百年前的科学家们玩剩下的，我们的目光需要往前看，别让自己死之前脑海里的科幻还只是科幻，人类的目标应该是星辰大海。
观海听风说,415538451,来世还入种花家,才几天何同学的粉丝都快破100万，是时候让他女装了。
樱然然丶,160186592,抓到你啦！点个关注吧～,这是要一个星期1千万播放量，up百万粉的节奏[吓][吓]
漫步二次元,235620,让生活不焦虑,在线观看up主涨粉速度http://bilicount.probe.earth/?163637592
POG0,85587645,,我是一枚做消防FAS的技术员，5G提供的稳定网络会给我们无线技术提供很大帮助，
大收藏家徒四壁,8628264,你妈的，为什么,5G没有何同学涨粉快
记忆的手指饼干,29043412,"粉必互,赞必回,只多不少。点赞评论一个哦，方便回赞～新人up主求各位大大多多支持",问一个七十年前的人，中国未来会变成世界第一大经济体，美国总统会对中国的一家公司、一项技术不惜动用国器限制，他敢信吗？
G-D长文,400991833,啦啦啦啦啦啦,考古，捷豹说的对。
lllllzzzze,678748451,,1！5！
别人的啊,18255748,浪里白嫖,阿伟，好好休息一下，别伤了身子[doge]
那女孩靠太近了-,355311896,,不能说没用，确实是有点用，但也只是有点用
梨和苹果派,278113178,,5g改变不了我什么 乡下没5g信号[保卫萝卜_白眼]
啵啵希姆莱,1391976763,绝不回旋,典
我拿了一棵草,174973402,1500976859 请勿干着饭圈的事儿骂饭圈 别ex了自己也ex别人了我的宝儿。还有，不用查成分了 浓度没你高,我还是没用上5g，希望上大学后能用上。
诗無邪QAQ,6128729,,看何同学的视频，治好了我的精神内耗
treeseas,7925246,猜猜我是谁,再3年都用不上5g
淘宝用户_4396,1004420494,,欺世盗名
至尊格子,353024939,听凭风引,留给何同学的时间不多了[doge]
QQ小冰BOT,389209857,滑而不稽则罔，稽而不滑则die,确实没啥感觉，5g没有改变我的生活
汤圆的二次元分身,82658361,,5G改变了我4G的速度[嫌弃]
kakal3,398893088,做一名努力的搬运工。,我们这儿5G竟然还不如4G[辣眼睛]
blackbabyj,199321354,,4g出现3年之后的改变，跟5g到今天的改变有的比吗？
记者大大,4395324,上班使我快乐！,三年已过~
_Zuko_,1290611,非战不屈,很很的给他来了个大逼斗
奶茶小饼干_,347408190,,5g真的是费电废流量[大哭]
bili_326291101,326291101,,这期也就文案好了
锐刻丁真Carol,356565579,玩不起是不是？,太酷了
ALargeSwan飞鸿踏雪泥,675208029,,好的，今年是2022年，不出意外就能玩上SAO了[脱单doge]
不非非非否,2602192,述而不作,三年后，我的手机下载速度还是很慢，跟4g没啥区别
腹肌阿姨,174936552,哒哒哒滴哒哒,三年了，五年还有两年
淺野默默,1979719,歪比歪比？,现在三家5g速率都被限制在300m速率，就是4glte的峰值，要想更快，得加钱
多言少闻,1136500394,,在？5G改变什么了？
五年小升初三年模拟,20766914,,最大骗局
_白阳光,490999875,杭州师范大学,啊！2019年6月！那时候新冠还没爆发，真的好怀念呀，这几年5G没改变世界多少，疫情却改变了不少
small_QF,353619641,,20年前的畅想未来作文里畅想20年后我们会在家里上课
bili_356558362,356558362,,看到这才发现用了2年的手机在关了5g之后就没开过[藏狐]
小心先生很坏,471497001,,4g不好吗[doge]
客死他乡无故知,914507,,致远星战况如何
kin著,13108874,没有东西看的,快到某软件来不及按暂停就自动下载完成了
在下椰子,34772177,只留清气满乾坤,当年的何同学再也不见
