思谋科技,1227117956,有趣有料！关注我们，带你走近工业智造新世界~！,"点开前：机械臂，我熟啊！老业务了，看看UP主做的啥~[嗑瓜子]
点开三遍后：震惊！震撼！大受震撼！这就是传说中的...天才少年嘛？！[喜欢]
稚晖君牛哇牛哇！"
不落地的叶子,360949500,,软件才是亮点啊，硬件大多数人能diy，软件和算法才是核心啊
Mr_苗老师,624972573,,原来我们公司一个公司干不过一个up主
王者冠军杯总决赛解说,217726280,,我是机械本科加控制硕士。我只能说这是神。他做的我都有所了解，但是他的深度真是让我大受震撼。他任何一个领域的能力拿出来都是百万身价…太恐怖了。他一笔带过甚至未曾提及的部分都是绝大多数人一生无法企及的高度[辣眼睛]
LB-vinci,47182378,trap,了解过这一行会知道这一期有多夸张，普通人连机械手臂的图都画不出来。
养一只二哈哈哈哈,244134592,,我是大二那年从知乎看了那个沙雕时钟的帖子关注的稚晖君，当时好像就一千粉？真的没想到短短两年过去稚晖君开始搞这么硬核的项目了，我这两年却还都在舒适圈活着[捂眼]
20CrMnTi一合金渗碳钢,252934554,,原本还觉得我能代表省去参加国赛技术就已经可以了，看了后我就是个破流水线的懂个锤子的机械[无语]
pumNAX,362495111,,每当我开始变得懒散、自大自满、只满足于现状的时候就会看一遍这个视频，反复提醒自己道阻且长，优秀而努力的人可以达到的程度远比自己想象的更恐怖.虽然自己还达不到这种优秀的程度，但一定要成为以此刻的自己为基础，能达到的最努力的程度.
独方灬赤旗的世界,66070855,坐等三体系列作品更新！,"虽然我在学校里也搞机器人，但是顶多就是玩，和这种自己做比起来，我就是个“垃圾”。
能让机器人按我想要的方式动这一点，我学了半年多，传感器学到现在还是不精。。。"
井外的人,10544382,,當影片看到一半時，我就開始有教授教的很興奮，學生全臉矇逼的感覺
守法公民ABC,51123474,DIY制作不定期更新 ,医生在厕所马桶上给病人完成了一场痔疮手术，结果自己由于长时间上厕所，得了痔疮[doge]
祸兮福兮善若水兮,421049608,这个人很神秘，什么都没写,"哎呀，配合AI算法和电子瞄准仪，红外线成像，ai辅助瞄准识别，以及一只大口径狙击步枪。

或者说干脆安个传动系统和履带，做一台mini版的单兵陆上无人机，可以搭载轻重机枪，或者无后座力火箭发射器，破片地雷

就，挺好的"
1狗鹏1,94505362,,这个机械臂  能申请太多发明专利和新型实用了
鋆10086,163495212,,好好学习，原来我所追求的全栈是真的有可能实现的。认真看完后，我决定了把大学剩下的时间留给自己。来充实自己。加油，未来并不遥远。
三条散人,110930341,被逼急了啥都会，除了数学题~＠_＠~,上了两期每周必看[热词系列_知识增加]
MR辛瓜辛,395722425,,哪有那么轻松的想到合理解决方案。。。稚晖君早年参加比赛肯定也是吃了很多苦的，慢慢积攒起来的经验。有句话说得好，不要低估十年后的自己，加油啊。
R9好厉害,548152649,,每天打开B站，来提醒一下我是废物
ichiapple,474357251,,建议全国理工科高校开学第一课内容采用本视频。同意的举手！
她与山河皆是梦,525112385,,我只想知道，能不能按比例放大，变成钢铁侠里同样大小的机械臂[大哭]那简直不要太完美
zzz立早章,375641665,,我得学几辈子才能学会这16分钟的知识点
嗯哩呦嘿,296829370,轻微社恐，有限社交,21世纪最贵的是什么？是人才[脱单doge]
bili_348962137,348962137,,感觉稚辉君努力努力就能把傻妞造出来，然后华为弄个子品牌华人牌手机
WLi-Ce,525676891,,何同学没了
寄夏予你-Life,101181702,这个人超神秘，什么都没有写,"有些人真酸啊....
“延迟很高也是玩具”"
为什么我的昵称总是特别的短呢,108758815,,我甚至连个视频都不会剪[微笑]
新道源,28022595,,可见稚辉君的才华已经达到无所顾忌的境界了！随便出手个作品放到市场上定然会成为爆款！佩服啊~[支持][支持][支持]
种花家de雷小乐呀,4658099,,abb和三菱可以倒闭了[OK]
DataFan,276471602,凡是过往，皆为序章！,"一年前，
我抛弃作业，老师和学校，
不顾他们质疑的眼光，
一个人来到B站，
辛苦打拼了这么久，
才到4级，
我好累...
我快要坚持不下去了，
有好心人帮帮点个赞让我...
早点水到5级吗！[doge][doge][doge]
这个评论是我复制的，我看他水到了，我也想试试"
AI不智能,178644514,,看完了，我是废物，认证完成[热词系列_再来亿遍]
wdsznb,434748690,,xdm，给我腾个跪位[doge][doge][doge]
thyferny,12073195,,真优秀，11年读研毕业的时候我课题就是径向基神经网络，当时就是应用在一个kinect和一个机械臂上去识别抓去乒乓球。没想到现在居然能实现这么功能，而且by一个人，而我这个时候已经是一个眼睛里只有钱的大叔了，请问，这套东西怎么实现商业化定价。
好阿飞是我,431450036,,只是pocktled被好多商家给复制出来小赚了一笔，我就想知道，哪个商家能把这玩意给复制出来[呲牙]
WDFLLLLL,13949911,,@华为终端 出来加工资
李昂致信,95022978,记录生活，性取向：女，不是男酮，有女朋友,每次看完他的视频我都睡不着觉，每次都让我大受震撼，简直是劝学视频，稚晖君yyds
账号已注销,82365874,,这技术不知道能传给谁，别人靠自己摸索走路太难了，而且不一定学的会，还是有精准老师带着更好。
流逝Walt,329049426,,用这个手臂能打音游吗，就一秒按10次的那种[doge]
没吃饭的安安,45980320,随心所欲，无忧无虑的小up。,第一次见到投币比赞多，但是，他给的实在是太多了[doge]
莫临molin,25713243,"悟已往之不谏，知来者之可追。
实迷途其未远，觉今是而昨非。","请问一下，机械电子工程专业，以后有希望做到这样吗？[tv_委屈][tv_委屈][tv_委屈]
我好喜欢up这个视频的感觉啊，但是周围的人都劝退我这个专业"
亚Q山大,18105298,RWTH Maschinenbau,从力学结构分析到电路结构设计到最后编程控制全由一人承担。我一人就是一整个团队！up做到了，这也是我这个还在读本的机械菜狗的梦想！三连了！[支持][支持][支持]
Alevain,4430266,,希望国家能培养出越来越多像稚晖君这样的人才[点赞]
iJet,384916748,,牛p，看之前的项目还想说怎么不用鸿蒙，现在看来不用说了
千寻谦逊的小白龙,317086268,记录时光，分享快乐！游戏区“单机”UP主，想要记录分享一下生活中的欢乐时光，给未来留个纪念。,UP主每一个子项的知识估计都够普通人学个十年八年的，所以全学完能完全理解这个项目，大概也就是花个百把年吧。
潜水不冒泡的猫,502986882,,科技区真大佬恐怖如斯
XA掌柜,410758281,,提个请求，稚辉军能不能在制作黑科技的时候，开个直播让粉丝看看啊[doge]
虚无魂殇,1733422913,,当你认为自己很牛逼的时候，你来看看稚晖君的视频，你就感觉自己就是井底之蛙[doge]
Tricky_Mo,202285158,,本科学自动化，研究生学计算机视觉，视频里涉及的机械电子通讯控制AI都涉略过，自行车和机械臂的视频我都是跪着看的，涉及的每一方面的都有很深学问和技巧，一个人cover全部技术真是太强了，又是感觉人间凑数的一天。。。[囧]
zhixuzhixu,501070459,,华为明天要是进入工业机器人领域、靠你一个人就可以把四大工业机器人家族给PK掉了、太强悍了、
谁偷了我的夹克,40371046,数码女生的视频储存站,别说了 想嫁了[笑哭][笑哭]
弯道尽头,10561487, 呀 ， H e l l o ~,很好奇稚辉军大学究竟经历了什么，为什么电子的东西都会，还会机械，我感觉自己拖社会后腿了
不是天才周發發,401977878,ESP8266-Q群：612683349   |   个人vx：Cohen0415,普通人看到的永远是表面，背后每一个技术细节都跟数学息息相关，面对于这么多困难，没有放弃是最牛的
布洛哼,16570452,醉后不知天在水，满船清梦压星河。,up啥时候做出来贾维斯记得踹我一脚，看了up我都不敢说自己是这行的[笑哭]
NirHalo,6856548,淡定吃瓜,这才是真正的科技区up[跪了][跪了]
Quicksand小宇,294995279,,听说有人国庆过生日 生日快乐!(^O^)y（晚到的祝福）[doge]
元气壁纸头像,290869490,个人小程序，wx搜索元气壁纸头像（ps 皮卡丘头像就是）,哈哈哈来来来了
花-临,353279063,"print (""星空梦"")",提起来机器人我就想起来超能陆战队里面的那种小机器人
我的小城哥,387051517,懒死了 懒死了 哈哈,让我炒我也炒不过来
种花家的WH,73806425,,"但对于2012实验室，公司从未给过你们过多约束。比如，有人研究自行车的自动驾驶，公司没有约束过他。我们要生产自行车吗？没有啊。这是他掌握的一把“手术刀”，或许以后会发挥什么作用，产生什么巨大的商业价值。
--------------任正非在中央研究院创新先锋座谈会上与部分科学家、专家、实习生的讲话
2021年8月2日"
萌萌的小菜鸟,13018618,萌既正义,懂了，稚晖君给世界装上铠甲指日可待了。
玩具龙的帽子,447372098,,牛逼[向晚_星星眼]
mapi3,397328007,,来了宝贝
白金镇魂曲,33493249,,何同学过来挨打[妙啊]
boom马小呆,324706198,,截止目前，国产腹腔镜手术机器人，妙手，图迈，康多，都已经拿到注册证啦，欢迎有志之士加入手术机器人这个大队伍，冲冲冲[打call]
芥末无疆Qa,415316879,,您好稚晖君，我是在读研究生，看了您的视频，想请问Unity是否可以并联腿机构四足机器人实时仿真？需要用到哪些组件呢？   期待您的回复  谢谢谢谢[委屈]
澄准备好了,7838353,减少争论，努力提升,所以说互联网是真的好，我目前作为二本毕业生还在焦虑未来怎么做才能符合世俗价值观，思路逐渐封闭，看了稚晖君才发现未来原来有无限可能性，思路稍微开阔了些[牛年]
CMENH,50656115,,牛不牛逼就不怀疑了，但怀疑up头发是假的
黄黄黄先伸,10289133,,给君一个微型核能发动机是不是真能造出Mark出来[藏狐]
JASONDONG丶,342030424,,本科自动化，硕士控制工程，up主提到的技术点基本都眼熟，但我基本都不会用，为了找个钱多点的工作学习前端开发，我真的就是一废物[笑哭]
途苏丶,388501385,,手工耿骂骂咧咧退出直播间
周禅翼,18224080,只要是你拿的事物都好像被赋予了生命,快加上语音控制，加ai，让ai画画[doge]
周禅翼,18224080,只要是你拿的事物都好像被赋予了生命,快加上语音控制，加上ai，让ai画画[doge]
bili_88541414255,1677017585,,大佬，分百分之一的智慧给我吧！
